inappropriate,1,0.91,0000175.jpg
non inappropriate,0,0.57,0002335.jpg
non inappropriate,0,0.93,0001966.jpg
non inappropriate,0,0.99,0001166.jpg
non inappropriate,0,0.56,0001482.jpg
non inappropriate,0,0.87,0003368.jpg
non inappropriate,0,0.85,0001121.jpg
inappropriate,1,0.59,0004419.jpg
inappropriate,1,0.70,0000709.jpg
non inappropriate,0,0.78,0002560.jpg
inappropriate,1,0.97,0000985.jpg
non inappropriate,0,0.51,0000677.jpg
non inappropriate,0,0.85,0002400.jpg
non inappropriate,0,0.93,0003829.jpg
non inappropriate,0,0.71,0000079.jpg
non inappropriate,0,1.00,0004412.jpg
non inappropriate,0,0.98,0002765.jpg
inappropriate,1,0.76,0001501.jpg
non inappropriate,0,0.83,0002316.jpg
non inappropriate,0,0.93,0000960.jpg
non inappropriate,0,0.70,0003625.jpg
non inappropriate,0,0.96,0001852.jpg
non inappropriate,0,0.99,0004314.jpg
inappropriate,1,0.81,0004005.jpg
inappropriate,1,0.90,0004598.jpg
non inappropriate,0,0.82,0003467.jpg
inappropriate,1,0.82,0001783.jpg
non inappropriate,0,0.91,0002892.jpg
non inappropriate,0,0.84,0002352.jpg
inappropriate,1,0.53,0004134.jpg
non inappropriate,0,0.94,0003203.jpg
non inappropriate,0,0.99,0001804.jpg
non inappropriate,0,0.97,0001479.jpg
non inappropriate,0,0.58,0004000.jpg
non inappropriate,0,0.79,0000523.jpg
non inappropriate,0,0.96,0002814.jpg
inappropriate,1,0.84,0000857.jpg
non inappropriate,0,0.95,0003008.jpg
non inappropriate,0,0.99,0001223.jpg
non inappropriate,0,0.85,0001738.jpg
non inappropriate,0,0.93,0001023.jpg
inappropriate,1,0.93,0001475.jpg
non inappropriate,0,1.00,0004093.jpg
inappropriate,1,0.62,0003134.jpg
inappropriate,1,0.99,0000402.jpg
inappropriate,1,0.99,0002369.jpg
non inappropriate,0,0.69,0001510.jpg
non inappropriate,0,0.97,0003300.jpg
inappropriate,1,1.00,0000698.jpg
non inappropriate,0,0.98,0001362.jpg
non inappropriate,0,0.98,0004368.jpg
non inappropriate,0,0.87,0003258.jpg
inappropriate,1,0.98,0000769.jpg
non inappropriate,0,0.68,0003720.jpg
non inappropriate,0,0.81,0003821.jpg
inappropriate,1,0.87,0000609.jpg
non inappropriate,0,0.79,0000599.jpg
inappropriate,1,0.50,0002599.jpg
non inappropriate,0,0.82,0003109.jpg
non inappropriate,0,1.00,0003903.jpg
non inappropriate,0,0.70,0001288.jpg
non inappropriate,0,0.91,0001176.jpg
inappropriate,1,0.99,0000281.jpg
non inappropriate,0,1.00,0003546.jpg
non inappropriate,0,1.00,0004546.jpg
inappropriate,1,0.56,0000167.jpg
non inappropriate,0,1.00,0004655.jpg
non inappropriate,0,0.99,0001877.jpg
non inappropriate,0,0.75,0000925.jpg
inappropriate,1,0.98,0004292.jpg
non inappropriate,0,0.56,0000735.jpg
non inappropriate,0,0.96,0002982.jpg
non inappropriate,0,0.60,0003753.jpg
non inappropriate,0,0.61,0002721.jpg
non inappropriate,0,0.99,0001916.jpg
non inappropriate,0,0.89,0004316.jpg
non inappropriate,0,0.99,0003139.jpg
inappropriate,1,0.92,0000719.jpg
non inappropriate,0,0.64,0003147.jpg
non inappropriate,0,0.93,0003872.jpg
non inappropriate,0,0.74,0000419.jpg
non inappropriate,0,0.94,0000044.jpg
non inappropriate,0,0.54,0002571.jpg
non inappropriate,0,0.90,0000617.jpg
inappropriate,1,0.95,0000978.jpg
inappropriate,1,0.70,0000361.jpg
non inappropriate,0,0.97,0003062.jpg
non inappropriate,0,0.87,0001911.jpg
non inappropriate,0,0.94,0004698.jpg
non inappropriate,0,0.97,0003822.jpg
non inappropriate,0,0.98,0002984.jpg
non inappropriate,0,0.70,0003580.jpg
inappropriate,1,0.78,0001641.jpg
non inappropriate,0,0.97,0001704.jpg
non inappropriate,0,0.65,0001955.jpg
non inappropriate,0,0.62,0002229.jpg
inappropriate,1,0.58,0003884.jpg
non inappropriate,0,1.00,0003514.jpg
non inappropriate,0,0.96,0000922.jpg
non inappropriate,0,0.91,0001824.jpg
non inappropriate,0,0.87,0002091.jpg
inappropriate,1,0.75,0003755.jpg
inappropriate,1,0.84,0001024.jpg
non inappropriate,0,0.98,0001079.jpg
non inappropriate,0,0.98,0003744.jpg
non inappropriate,0,0.91,0004133.jpg
non inappropriate,0,1.00,0001212.jpg
non inappropriate,0,0.79,0001249.jpg
non inappropriate,0,0.92,0001387.jpg
inappropriate,1,0.78,0001119.jpg
non inappropriate,0,0.85,0004028.jpg
non inappropriate,0,0.94,0002213.jpg
non inappropriate,0,0.64,0004675.jpg
non inappropriate,0,0.97,0000533.jpg
inappropriate,1,0.94,0000684.jpg
inappropriate,1,0.94,0000007.jpg
inappropriate,1,0.98,0002463.jpg
non inappropriate,0,0.83,0001182.jpg
non inappropriate,0,0.98,0001773.jpg
inappropriate,1,0.64,0001341.jpg
inappropriate,1,0.98,0000310.jpg
inappropriate,1,0.99,0000700.jpg
non inappropriate,0,0.98,0001366.jpg
non inappropriate,0,0.96,0002595.jpg
non inappropriate,0,0.95,0003998.jpg
inappropriate,1,0.96,0000487.jpg
non inappropriate,0,0.75,0004315.jpg
inappropriate,1,0.92,0000047.jpg
non inappropriate,0,0.80,0001383.jpg
non inappropriate,0,0.97,0004560.jpg
inappropriate,1,0.54,0002770.jpg
non inappropriate,0,0.78,0002268.jpg
inappropriate,1,0.76,0003906.jpg
inappropriate,1,0.92,0001538.jpg
non inappropriate,0,0.96,0001097.jpg
inappropriate,1,0.88,0000228.jpg
non inappropriate,0,0.68,0002128.jpg
non inappropriate,0,0.92,0001243.jpg
non inappropriate,0,1.00,0004219.jpg
non inappropriate,0,0.58,0001330.jpg
inappropriate,1,0.81,0004009.jpg
non inappropriate,0,0.92,0003121.jpg
non inappropriate,0,0.98,0003886.jpg
non inappropriate,0,0.77,0004265.jpg
non inappropriate,0,0.87,0003935.jpg
non inappropriate,0,0.99,0002093.jpg
inappropriate,1,0.90,0000671.jpg
non inappropriate,0,0.97,0001092.jpg
non inappropriate,0,0.60,0004421.jpg
non inappropriate,0,0.82,0002533.jpg
non inappropriate,0,0.77,0000503.jpg
non inappropriate,0,0.59,0002771.jpg
non inappropriate,0,0.94,0000951.jpg
non inappropriate,0,0.80,0003719.jpg
non inappropriate,0,0.64,0000507.jpg
non inappropriate,0,0.81,0002203.jpg
non inappropriate,0,0.98,0003111.jpg
non inappropriate,0,0.63,0001293.jpg
non inappropriate,0,0.94,0003439.jpg
non inappropriate,0,0.65,0002702.jpg
non inappropriate,0,0.86,0002657.jpg
non inappropriate,0,0.89,0001048.jpg
non inappropriate,0,0.96,0003615.jpg
inappropriate,1,0.51,0004605.jpg
non inappropriate,0,0.87,0003900.jpg
non inappropriate,0,0.66,0003891.jpg
non inappropriate,0,0.62,0000465.jpg
inappropriate,1,0.83,0004574.jpg
non inappropriate,0,0.63,0000093.jpg
non inappropriate,0,0.99,0001488.jpg
inappropriate,1,0.98,0000267.jpg
non inappropriate,0,0.90,0001577.jpg
non inappropriate,0,0.97,0003889.jpg
non inappropriate,0,0.84,0003339.jpg
inappropriate,1,0.98,0000330.jpg
non inappropriate,0,0.65,0004393.jpg
non inappropriate,0,0.91,0000558.jpg
non inappropriate,0,0.98,0001033.jpg
inappropriate,1,0.77,0001818.jpg
inappropriate,1,0.70,0003819.jpg
non inappropriate,0,0.95,0001061.jpg
non inappropriate,0,0.94,0000193.jpg
non inappropriate,0,0.55,0003579.jpg
non inappropriate,0,0.98,0003323.jpg
non inappropriate,0,0.74,0001029.jpg
non inappropriate,0,0.52,0003198.jpg
inappropriate,1,0.64,0003416.jpg
non inappropriate,0,0.98,0001357.jpg
non inappropriate,0,0.87,0004384.jpg
non inappropriate,0,0.84,0000151.jpg
non inappropriate,0,0.98,0000090.jpg
non inappropriate,0,0.99,0002271.jpg
non inappropriate,0,0.97,0002034.jpg
non inappropriate,0,0.95,0003681.jpg
inappropriate,1,0.90,0000543.jpg
non inappropriate,0,0.96,0001762.jpg
non inappropriate,0,0.72,0003326.jpg
non inappropriate,0,0.98,0002801.jpg
non inappropriate,0,0.65,0002826.jpg
non inappropriate,0,0.82,0004637.jpg
non inappropriate,0,0.92,0000085.jpg
non inappropriate,0,0.98,0001236.jpg
non inappropriate,0,0.82,0004022.jpg
non inappropriate,0,0.89,0000850.jpg
inappropriate,1,0.90,0000973.jpg
inappropriate,1,0.98,0000795.jpg
non inappropriate,0,0.92,0003496.jpg
inappropriate,1,0.94,0000336.jpg
non inappropriate,0,0.99,0001921.jpg
non inappropriate,0,0.72,0003434.jpg
inappropriate,1,0.86,0000659.jpg
non inappropriate,0,0.92,0004184.jpg
non inappropriate,0,0.79,0003644.jpg
inappropriate,1,0.69,0001531.jpg
non inappropriate,0,0.68,0003444.jpg
non inappropriate,0,0.64,0001817.jpg
non inappropriate,0,1.00,0001954.jpg
non inappropriate,0,0.99,0001882.jpg
inappropriate,1,0.71,0001248.jpg
non inappropriate,0,0.89,0001269.jpg
non inappropriate,0,0.91,0001740.jpg
non inappropriate,0,0.78,0002637.jpg
inappropriate,1,0.78,0002147.jpg
non inappropriate,0,0.97,0003269.jpg
inappropriate,1,0.83,0003569.jpg
non inappropriate,0,0.94,0004191.jpg
non inappropriate,0,0.62,0003777.jpg
non inappropriate,0,0.75,0001780.jpg
non inappropriate,0,0.68,0002180.jpg
inappropriate,1,0.54,0000964.jpg
non inappropriate,0,0.52,0000570.jpg
inappropriate,1,0.98,0003993.jpg
non inappropriate,0,0.96,0004188.jpg
non inappropriate,0,0.91,0001193.jpg
inappropriate,1,0.96,0003610.jpg
non inappropriate,0,1.00,0002269.jpg
non inappropriate,0,0.88,0003596.jpg
inappropriate,1,0.98,0001700.jpg
non inappropriate,0,0.94,0001218.jpg
inappropriate,1,0.67,0000186.jpg
non inappropriate,0,0.89,0002889.jpg
non inappropriate,0,0.93,0003420.jpg
non inappropriate,0,0.71,0002632.jpg
inappropriate,1,0.92,0003600.jpg
non inappropriate,0,0.76,0001649.jpg
inappropriate,1,0.71,0003645.jpg
non inappropriate,0,0.88,0003468.jpg
non inappropriate,0,0.97,0001020.jpg
non inappropriate,0,0.92,0002926.jpg
non inappropriate,0,0.85,0004642.jpg
inappropriate,1,0.95,0001547.jpg
non inappropriate,0,0.63,0001418.jpg
non inappropriate,0,0.88,0002808.jpg
non inappropriate,0,0.96,0000592.jpg
inappropriate,1,0.69,0004006.jpg
inappropriate,1,0.89,0004595.jpg
non inappropriate,0,0.87,0003861.jpg
inappropriate,1,0.79,0001552.jpg
non inappropriate,0,0.97,0001832.jpg
inappropriate,1,0.68,0003710.jpg
non inappropriate,0,0.96,0003304.jpg
inappropriate,1,0.77,0000094.jpg
inappropriate,1,0.97,0000211.jpg
inappropriate,1,1.00,0002445.jpg
non inappropriate,0,1.00,0004308.jpg
inappropriate,1,0.57,0003789.jpg
non inappropriate,0,0.92,0001823.jpg
inappropriate,1,0.88,0004169.jpg
inappropriate,1,0.66,0000068.jpg
non inappropriate,0,0.58,0003489.jpg
inappropriate,1,0.91,0004294.jpg
non inappropriate,0,0.84,0001294.jpg
non inappropriate,0,0.74,0001224.jpg
inappropriate,1,0.68,0004378.jpg
non inappropriate,0,0.63,0000950.jpg
non inappropriate,0,0.84,0003668.jpg
inappropriate,1,0.75,0003049.jpg
inappropriate,1,0.65,0004626.jpg
inappropriate,1,0.85,0004055.jpg
inappropriate,1,0.53,0002791.jpg
inappropriate,1,0.70,0003754.jpg
inappropriate,1,0.60,0003908.jpg
non inappropriate,0,0.95,0003046.jpg
non inappropriate,0,0.93,0004544.jpg
non inappropriate,0,0.97,0003189.jpg
inappropriate,1,0.92,0004135.jpg
non inappropriate,0,0.65,0002938.jpg
non inappropriate,0,0.62,0003362.jpg
non inappropriate,0,0.80,0004166.jpg
inappropriate,1,0.57,0004687.jpg
non inappropriate,0,0.78,0000878.jpg
non inappropriate,0,1.00,0001128.jpg
inappropriate,1,0.95,0000202.jpg
inappropriate,1,0.99,0000120.jpg
inappropriate,1,0.96,0004382.jpg
non inappropriate,0,0.93,0003279.jpg
non inappropriate,0,0.80,0001265.jpg
inappropriate,1,0.84,0002020.jpg
non inappropriate,0,0.97,0004355.jpg
inappropriate,1,0.97,0004175.jpg
non inappropriate,0,0.88,0003928.jpg
non inappropriate,0,0.89,0002634.jpg
non inappropriate,0,0.73,0001447.jpg
non inappropriate,0,0.96,0001952.jpg
non inappropriate,0,0.63,0001044.jpg
inappropriate,1,0.93,0004422.jpg
non inappropriate,0,0.94,0003803.jpg
inappropriate,1,0.83,0002253.jpg
non inappropriate,0,0.95,0002662.jpg
non inappropriate,0,0.84,0002532.jpg
inappropriate,1,0.99,0000626.jpg
inappropriate,1,0.92,0000363.jpg
inappropriate,1,0.87,0004646.jpg
inappropriate,1,0.52,0002326.jpg
inappropriate,1,0.82,0004569.jpg
non inappropriate,0,0.90,0003911.jpg
non inappropriate,0,0.89,0004472.jpg
non inappropriate,0,0.97,0002159.jpg
non inappropriate,0,0.96,0001811.jpg
inappropriate,1,0.53,0002278.jpg
non inappropriate,0,0.79,0002713.jpg
non inappropriate,0,0.93,0000055.jpg
inappropriate,1,0.77,0000844.jpg
non inappropriate,0,0.98,0001374.jpg
non inappropriate,0,0.67,0002664.jpg
non inappropriate,0,0.88,0003751.jpg
non inappropriate,0,0.98,0004505.jpg
non inappropriate,0,0.94,0002521.jpg
non inappropriate,0,0.96,0002056.jpg
non inappropriate,0,0.69,0000793.jpg
non inappropriate,0,0.87,0002032.jpg
non inappropriate,0,0.98,0001375.jpg
non inappropriate,0,0.94,0004223.jpg
inappropriate,1,0.57,0003076.jpg
non inappropriate,0,0.98,0004399.jpg
non inappropriate,0,0.93,0002680.jpg
inappropriate,1,0.98,0002455.jpg
non inappropriate,0,0.99,0004547.jpg
inappropriate,1,0.68,0004627.jpg
non inappropriate,0,0.99,0001891.jpg
inappropriate,1,0.79,0003655.jpg
inappropriate,1,0.63,0004302.jpg
non inappropriate,0,0.74,0001864.jpg
non inappropriate,0,0.73,0000036.jpg
non inappropriate,0,0.98,0001615.jpg
non inappropriate,0,0.98,0004454.jpg
non inappropriate,0,0.99,0003235.jpg
non inappropriate,0,0.85,0002274.jpg
non inappropriate,0,0.80,0001987.jpg
inappropriate,1,0.96,0003140.jpg
non inappropriate,0,0.77,0004017.jpg
inappropriate,1,0.74,0002955.jpg
non inappropriate,0,0.94,0002343.jpg
non inappropriate,0,1.00,0002025.jpg
non inappropriate,0,0.90,0003471.jpg
non inappropriate,0,0.98,0003493.jpg
non inappropriate,0,0.57,0004241.jpg
non inappropriate,0,0.90,0002179.jpg
inappropriate,1,0.85,0001321.jpg
non inappropriate,0,0.93,0000921.jpg
inappropriate,1,0.52,0001929.jpg
non inappropriate,0,0.96,0004186.jpg
inappropriate,1,0.73,0004664.jpg
inappropriate,1,0.85,0004249.jpg
inappropriate,1,0.79,0003387.jpg
non inappropriate,0,0.81,0001858.jpg
non inappropriate,0,0.95,0002119.jpg
non inappropriate,0,0.99,0001942.jpg
non inappropriate,0,0.99,0004658.jpg
inappropriate,1,0.59,0001351.jpg
inappropriate,1,0.98,0001967.jpg
non inappropriate,0,0.84,0001147.jpg
non inappropriate,0,0.97,0004105.jpg
non inappropriate,0,0.57,0002033.jpg
non inappropriate,0,0.98,0003018.jpg
non inappropriate,0,0.88,0002552.jpg
inappropriate,1,0.95,0002192.jpg
non inappropriate,0,0.74,0004059.jpg
non inappropriate,0,0.84,0003222.jpg
non inappropriate,0,0.95,0000550.jpg
non inappropriate,0,0.95,0003265.jpg
non inappropriate,0,0.89,0001495.jpg
non inappropriate,0,0.91,0002270.jpg
non inappropriate,0,0.68,0004003.jpg
inappropriate,1,0.67,0001292.jpg
non inappropriate,0,0.62,0001404.jpg
non inappropriate,0,0.93,0004091.jpg
non inappropriate,0,0.95,0003206.jpg
inappropriate,1,0.86,0003199.jpg
non inappropriate,0,0.99,0001747.jpg
non inappropriate,0,0.58,0000944.jpg
non inappropriate,0,0.74,0002116.jpg
non inappropriate,0,0.91,0001363.jpg
non inappropriate,0,0.70,0001230.jpg
non inappropriate,0,0.98,0004588.jpg
non inappropriate,0,0.89,0002198.jpg
inappropriate,1,0.63,0001657.jpg
inappropriate,1,0.95,0003524.jpg
non inappropriate,0,0.90,0002017.jpg
non inappropriate,0,0.96,0004142.jpg
non inappropriate,0,0.51,0000289.jpg
non inappropriate,0,0.82,0000143.jpg
inappropriate,1,0.62,0000417.jpg
non inappropriate,0,0.97,0004504.jpg
non inappropriate,0,0.99,0003956.jpg
inappropriate,1,0.55,0000945.jpg
non inappropriate,0,0.99,0003205.jpg
inappropriate,1,0.92,0001189.jpg
non inappropriate,0,0.70,0004257.jpg
inappropriate,1,0.52,0001098.jpg
inappropriate,1,0.93,0004339.jpg
non inappropriate,0,0.70,0002538.jpg
inappropriate,1,0.88,0000290.jpg
non inappropriate,0,0.68,0001848.jpg
non inappropriate,0,0.90,0003421.jpg
non inappropriate,0,0.72,0004224.jpg
non inappropriate,0,1.00,0001770.jpg
non inappropriate,0,0.85,0001162.jpg
non inappropriate,0,0.99,0001782.jpg
non inappropriate,0,1.00,0001947.jpg
non inappropriate,0,0.70,0003561.jpg
non inappropriate,0,0.94,0004429.jpg
non inappropriate,0,0.56,0001164.jpg
non inappropriate,0,0.52,0001779.jpg
non inappropriate,0,1.00,0004555.jpg
non inappropriate,0,0.96,0002073.jpg
non inappropriate,0,0.98,0000820.jpg
non inappropriate,0,0.98,0004365.jpg
non inappropriate,0,0.78,0001263.jpg
inappropriate,1,0.71,0001768.jpg
non inappropriate,0,0.98,0002556.jpg
inappropriate,1,0.92,0004181.jpg
inappropriate,1,0.84,0002387.jpg
non inappropriate,0,0.98,0004431.jpg
inappropriate,1,0.71,0002737.jpg
non inappropriate,0,0.97,0000072.jpg
non inappropriate,0,0.72,0003976.jpg
non inappropriate,0,1.00,0002230.jpg
non inappropriate,0,0.81,0000874.jpg
non inappropriate,0,0.92,0000403.jpg
non inappropriate,0,0.99,0001153.jpg
non inappropriate,0,0.96,0003010.jpg
non inappropriate,0,0.65,0001560.jpg
inappropriate,1,0.95,0000353.jpg
non inappropriate,0,0.98,0002730.jpg
inappropriate,1,0.95,0002698.jpg
non inappropriate,0,0.58,0000919.jpg
non inappropriate,0,0.98,0002683.jpg
non inappropriate,0,0.94,0002567.jpg
non inappropriate,0,0.94,0002859.jpg
non inappropriate,0,0.56,0001907.jpg
non inappropriate,0,0.63,0004498.jpg
inappropriate,1,0.56,0003978.jpg
non inappropriate,0,0.99,0002454.jpg
non inappropriate,0,0.85,0002228.jpg
non inappropriate,0,0.94,0004489.jpg
inappropriate,1,0.79,0003611.jpg
non inappropriate,0,0.94,0001191.jpg
non inappropriate,0,0.86,0003389.jpg
non inappropriate,0,0.88,0002728.jpg
non inappropriate,0,0.51,0002896.jpg
inappropriate,1,0.62,0000206.jpg
non inappropriate,0,0.80,0002477.jpg
inappropriate,1,0.76,0003017.jpg
non inappropriate,0,0.84,0004065.jpg
non inappropriate,0,0.74,0002211.jpg
non inappropriate,0,0.83,0004136.jpg
inappropriate,1,0.88,0002488.jpg
inappropriate,1,0.63,0002950.jpg
non inappropriate,0,0.99,0000054.jpg
non inappropriate,0,0.99,0001155.jpg
non inappropriate,0,0.95,0002769.jpg
non inappropriate,0,0.85,0004511.jpg
inappropriate,1,0.52,0003663.jpg
non inappropriate,0,0.98,0001735.jpg
inappropriate,1,0.93,0004295.jpg
non inappropriate,0,0.97,0003333.jpg
inappropriate,1,0.70,0003349.jpg
non inappropriate,0,0.97,0003834.jpg
non inappropriate,0,0.82,0001364.jpg
inappropriate,1,0.72,0000149.jpg
non inappropriate,0,0.79,0002495.jpg
non inappropriate,0,0.83,0004438.jpg
non inappropriate,0,0.72,0002551.jpg
inappropriate,1,0.54,0002750.jpg
inappropriate,1,0.89,0000560.jpg
non inappropriate,0,1.00,0001309.jpg
non inappropriate,0,0.70,0003347.jpg
non inappropriate,0,0.98,0004127.jpg
non inappropriate,0,0.92,0002566.jpg
non inappropriate,0,0.98,0003587.jpg
inappropriate,1,0.95,0002204.jpg
inappropriate,1,0.95,0000080.jpg
inappropriate,1,0.96,0004004.jpg
non inappropriate,0,0.97,0001900.jpg
inappropriate,1,0.69,0002870.jpg
inappropriate,1,0.86,0001450.jpg
non inappropriate,0,0.99,0002070.jpg
non inappropriate,0,0.68,0002097.jpg
non inappropriate,0,0.90,0000153.jpg
inappropriate,1,0.97,0000252.jpg
inappropriate,1,0.57,0004597.jpg
non inappropriate,0,0.96,0001526.jpg
non inappropriate,0,0.59,0003584.jpg
inappropriate,1,0.79,0001647.jpg
non inappropriate,0,0.88,0001613.jpg
non inappropriate,0,0.97,0003813.jpg
non inappropriate,0,0.88,0004653.jpg
non inappropriate,0,0.95,0004187.jpg
inappropriate,1,0.81,0000136.jpg
non inappropriate,0,0.97,0002124.jpg
inappropriate,1,0.85,0001480.jpg
non inappropriate,0,0.85,0000169.jpg
non inappropriate,0,0.94,0003890.jpg
non inappropriate,0,0.55,0000600.jpg
non inappropriate,0,0.96,0001102.jpg
inappropriate,1,0.67,0002887.jpg
non inappropriate,0,0.72,0002348.jpg
non inappropriate,0,1.00,0003949.jpg
non inappropriate,0,0.51,0002711.jpg
inappropriate,1,0.51,0001443.jpg
non inappropriate,0,0.85,0000888.jpg
inappropriate,1,0.83,0003631.jpg
non inappropriate,0,0.99,0001115.jpg
non inappropriate,0,0.80,0004043.jpg
non inappropriate,0,0.78,0001356.jpg
non inappropriate,0,0.68,0000463.jpg
inappropriate,1,0.62,0003729.jpg
inappropriate,1,0.81,0001017.jpg
non inappropriate,0,0.96,0004244.jpg
non inappropriate,0,0.96,0001268.jpg
inappropriate,1,0.89,0000038.jpg
non inappropriate,0,0.94,0001857.jpg
non inappropriate,0,0.69,0001490.jpg
inappropriate,1,0.74,0002975.jpg
non inappropriate,0,0.93,0002109.jpg
inappropriate,1,0.74,0003384.jpg
non inappropriate,0,0.98,0004392.jpg
inappropriate,1,0.83,0001696.jpg
inappropriate,1,0.83,0000332.jpg
inappropriate,1,0.85,0004278.jpg
non inappropriate,0,0.80,0001251.jpg
inappropriate,1,0.85,0001396.jpg
non inappropriate,0,0.89,0003372.jpg
non inappropriate,0,0.98,0003881.jpg
non inappropriate,0,0.92,0000586.jpg
non inappropriate,0,0.95,0002103.jpg
non inappropriate,0,0.87,0002585.jpg
non inappropriate,0,0.99,0004540.jpg
non inappropriate,0,0.53,0003319.jpg
inappropriate,1,0.72,0002837.jpg
non inappropriate,0,0.89,0003982.jpg
non inappropriate,0,1.00,0001956.jpg
inappropriate,1,0.64,0003547.jpg
inappropriate,1,0.98,0000331.jpg
non inappropriate,0,0.52,0002682.jpg
inappropriate,1,0.67,0003738.jpg
inappropriate,1,0.84,0000995.jpg
non inappropriate,0,0.91,0004072.jpg
non inappropriate,0,0.79,0002615.jpg
inappropriate,1,0.98,0002437.jpg
inappropriate,1,0.87,0000531.jpg
non inappropriate,0,0.97,0001936.jpg
non inappropriate,0,0.91,0003002.jpg
non inappropriate,0,0.84,0001303.jpg
non inappropriate,0,0.92,0000145.jpg
inappropriate,1,0.57,0003957.jpg
non inappropriate,0,0.93,0004200.jpg
non inappropriate,0,0.64,0003028.jpg
inappropriate,1,0.93,0002419.jpg
non inappropriate,0,0.75,0000436.jpg
inappropriate,1,0.54,0002325.jpg
non inappropriate,0,0.99,0002094.jpg
non inappropriate,0,0.99,0002370.jpg
non inappropriate,0,0.99,0002004.jpg
non inappropriate,0,0.91,0000142.jpg
inappropriate,1,0.90,0002581.jpg
non inappropriate,0,0.87,0002956.jpg
non inappropriate,0,0.99,0004036.jpg
non inappropriate,0,0.76,0000009.jpg
inappropriate,1,0.61,0002379.jpg
non inappropriate,0,1.00,0002111.jpg
non inappropriate,0,0.95,0002768.jpg
non inappropriate,0,0.97,0004518.jpg
non inappropriate,0,1.00,0001014.jpg
inappropriate,1,0.51,0004185.jpg
non inappropriate,0,0.74,0001232.jpg
inappropriate,1,0.59,0001063.jpg
non inappropriate,0,0.91,0000135.jpg
non inappropriate,0,0.62,0001640.jpg
non inappropriate,0,0.79,0000851.jpg
inappropriate,1,0.98,0002915.jpg
non inappropriate,0,0.82,0004201.jpg
inappropriate,1,0.75,0002407.jpg
non inappropriate,0,0.95,0004688.jpg
non inappropriate,0,0.99,0003498.jpg
inappropriate,1,0.99,0003690.jpg
inappropriate,1,0.94,0002361.jpg
non inappropriate,0,0.93,0002606.jpg
non inappropriate,0,0.97,0002110.jpg
non inappropriate,0,0.55,0002061.jpg
non inappropriate,0,0.62,0003086.jpg
non inappropriate,0,0.98,0002722.jpg
non inappropriate,0,0.99,0004470.jpg
non inappropriate,0,0.90,0001989.jpg
non inappropriate,0,0.79,0002299.jpg
inappropriate,1,0.79,0003565.jpg
non inappropriate,0,0.81,0000091.jpg
non inappropriate,0,1.00,0004348.jpg
non inappropriate,0,0.51,0000343.jpg
non inappropriate,0,0.82,0000171.jpg
inappropriate,1,0.55,0002262.jpg
inappropriate,1,0.80,0000819.jpg
inappropriate,1,0.98,0000706.jpg
non inappropriate,0,0.63,0003223.jpg
inappropriate,1,0.57,0003447.jpg
inappropriate,1,0.97,0000799.jpg
non inappropriate,0,0.96,0003171.jpg
non inappropriate,0,0.99,0002018.jpg
non inappropriate,0,0.99,0000612.jpg
inappropriate,1,0.67,0001390.jpg
inappropriate,1,0.63,0000554.jpg
non inappropriate,0,0.95,0003835.jpg
non inappropriate,0,0.91,0003640.jpg
inappropriate,1,0.75,0000217.jpg
inappropriate,1,0.51,0000625.jpg
inappropriate,1,0.85,0001382.jpg
non inappropriate,0,0.99,0001805.jpg
inappropriate,1,0.84,0004014.jpg
non inappropriate,0,0.97,0002155.jpg
inappropriate,1,0.73,0004416.jpg
non inappropriate,0,0.95,0001326.jpg
non inappropriate,0,0.94,0002507.jpg
inappropriate,1,0.68,0003540.jpg
inappropriate,1,0.83,0001534.jpg
inappropriate,1,0.64,0000928.jpg
non inappropriate,0,0.82,0000092.jpg
non inappropriate,0,0.76,0001353.jpg
non inappropriate,0,0.65,0003161.jpg
non inappropriate,0,0.95,0002259.jpg
non inappropriate,0,0.77,0004068.jpg
inappropriate,1,0.52,0001645.jpg
non inappropriate,0,0.78,0002135.jpg
inappropriate,1,0.79,0002696.jpg
inappropriate,1,0.94,0000505.jpg
inappropriate,1,0.51,0002113.jpg
inappropriate,1,0.97,0004620.jpg
non inappropriate,0,0.92,0003027.jpg
inappropriate,1,0.67,0001336.jpg
non inappropriate,0,0.99,0003706.jpg
inappropriate,1,0.95,0004487.jpg
inappropriate,1,0.88,0000806.jpg
non inappropriate,0,0.97,0002389.jpg
non inappropriate,0,0.73,0003867.jpg
non inappropriate,0,0.53,0002602.jpg
inappropriate,1,0.77,0000314.jpg
non inappropriate,0,0.93,0000148.jpg
non inappropriate,0,1.00,0002839.jpg
non inappropriate,0,0.99,0003232.jpg
non inappropriate,0,0.96,0003312.jpg
non inappropriate,0,0.81,0004101.jpg
non inappropriate,0,0.90,0004044.jpg
inappropriate,1,0.69,0003837.jpg
non inappropriate,0,0.90,0004074.jpg
inappropriate,1,0.95,0004585.jpg
non inappropriate,0,0.95,0000939.jpg
non inappropriate,0,0.52,0003246.jpg
non inappropriate,0,0.99,0001507.jpg
inappropriate,1,0.93,0000986.jpg
non inappropriate,0,0.68,0001478.jpg
non inappropriate,0,0.56,0003650.jpg
non inappropriate,0,0.54,0003620.jpg
inappropriate,1,0.92,0001413.jpg
inappropriate,1,0.68,0001787.jpg
inappropriate,1,0.79,0002928.jpg
non inappropriate,0,0.86,0003478.jpg
